# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
8.933669999999999709e+04,1.119360800208648872e-05,4.941243676456460127e-08,6.011333510940492607e-07,1.358220000000000000e+05,-1.652360000000000000e+06,4.145421362023041581e-03,3.407486384520888698e-04,2.396110352287614091e+02,1.969573823309740845e+01,-8.219879445157229902e-02
8.433930000000000291e+04,1.185686862470995044e-05,4.924565197651992042e-08,5.679927827701195756e-07,1.515060000000000000e+05,-1.747450000000000000e+06,4.138746743880994568e-03,3.588342809112901469e-04,2.398163138923836755e+02,2.079236055542618189e+01,-8.670119316718646885e-02
7.962139999999999418e+04,1.255943753814929293e-05,4.909046233832252833e-08,5.368445614989244913e-07,1.689210000000000000e+05,-1.847290000000000000e+06,4.130465421094226160e-03,3.777004960762293763e-04,2.400958460871532907e+02,2.195498834340467553e+01,-9.144259970010122640e-02
7.516750000000000000e+04,1.330362191106528714e-05,4.889211353943634535e-08,5.077154878934129611e-07,1.879270000000000000e+05,-1.951510000000000000e+06,4.119409717962338978e-03,3.966919513953341106e-04,2.405227737990038861e+02,2.316192246605213612e+01,-9.629825109786779858e-02
7.096269999999999709e+04,1.409191025707871982e-05,4.872053429101085500e-08,4.799331698481675391e-07,2.093620000000000000e+05,-2.062370000000000000e+06,4.109895843616743864e-03,4.172170917979260317e-04,2.408332982542771674e+02,2.444825176331695005e+01,-1.015152470216304503e-01
6.699310000000000582e+04,1.492691038330812967e-05,4.851011932832741774e-08,4.534757794459204382e-07,2.332290000000000000e+05,-2.180240000000000000e+06,4.101743321396207100e-03,4.387799018025153480e-04,2.410404444914488238e+02,2.578506119890292680e+01,-1.069740028620702332e-01
6.324559999999999854e+04,1.581137660169244951e-05,4.831627187497995003e-08,4.283634071525762331e-07,2.600030000000000000e+05,-2.305140000000000000e+06,4.094130916110954969e-03,4.617881432718171845e-04,2.411836955379198173e+02,2.720376393231897794e+01,-1.127927154099100243e-01
5.970769999999999709e+04,1.674825859981208571e-05,4.807767422474610146e-08,4.052180711165747775e-07,2.887320000000000000e+05,-2.433550000000000000e+06,4.080418591484354270e-03,4.841270657091330080e-04,2.416709008785824722e+02,2.867338766512908066e+01,-1.186464218939409510e-01
5.636769999999999709e+04,1.774065643976958649e-05,4.783485595859367940e-08,3.834529450187358376e-07,3.203420000000000000e+05,-2.567920000000000000e+06,4.064862935763208923e-03,5.070821219384785824e-04,2.422410059412326575e+02,3.021899760320662054e+01,-1.247476556902084172e-01
5.321450000000000000e+04,1.879187063676253741e-05,4.759342627464505801e-08,3.623747366733043814e-07,3.562900000000000000e+05,-2.712780000000000000e+06,4.053952564824495758e-03,5.324363786673890668e-04,2.424899952412651771e+02,3.184805270037023917e+01,-1.313375946446081188e-01
5.023769999999999709e+04,1.990536987163027183e-05,4.732662807164649831e-08,3.426235599649052314e-07,3.956060000000000000e+05,-2.864010000000000000e+06,4.040530413198541865e-03,5.581188873795211265e-04,2.428585362876392821e+02,3.354607494617959418e+01,-1.381301042943285928e-01
4.742750000000000000e+04,2.108481366295925457e-05,4.707736278811732067e-08,3.241941977603716013e-07,4.386710000000000000e+05,-3.020870000000000000e+06,4.023429268263599076e-03,5.842561052075929745e-04,2.434113938359436702e+02,3.534661191822463167e+01,-1.452134649951835055e-01
4.477440000000000146e+04,2.233419096626643763e-05,4.682193846160125281e-08,3.070963860694426824e-07,4.851990000000000000e+05,-3.182330000000000000e+06,4.001373481677094820e-03,6.100757658496273840e-04,2.442366469302338601e+02,3.723792845302106969e+01,-1.524665889458352852e-01
4.226980000000000291e+04,2.365755220038892758e-05,4.652284155575092758e-08,2.906952835058864218e-07,5.367930000000000000e+05,-3.354120000000000000e+06,3.981464897187012714e-03,6.371932091146733680e-04,2.448914883066381378e+02,3.919240715376468387e+01,-1.600398912382383354e-01
3.990519999999999709e+04,2.505939075609194127e-05,4.622668405070945989e-08,2.749420778316862613e-07,5.947080000000000000e+05,-3.537140000000000000e+06,3.963837510798734476e-03,6.664496961873416642e-04,2.453452288425427525e+02,4.125049343664398549e+01,-1.681324459874361799e-01
3.767300000000000000e+04,2.654420938072359361e-05,4.593341060452397017e-08,2.605355468274543815e-07,6.562980000000000000e+05,-3.722540000000000000e+06,3.938253617147714943e-03,6.943291334483473560e-04,2.462649917375026121e+02,4.341745731337729097e+01,-1.763038140624412498e-01
3.556559999999999854e+04,2.811705693141687516e-05,4.560601564413695779e-08,2.467921084721923058e-07,7.240630000000000000e+05,-3.918190000000000000e+06,3.913359386388118484e-03,7.231703254273886801e-04,2.470967463039839345e+02,4.566231127615085228e+01,-1.847952753694945827e-01
3.357609999999999854e+04,2.978308975729760199e-05,4.525726253344831084e-08,2.337286064742755465e-07,7.985080000000000000e+05,-4.123850000000000000e+06,3.888366667224614406e-03,7.529109668664458197e-04,2.478834421489661395e+02,4.799808713301566598e+01,-1.936316791347890975e-01
3.169790000000000146e+04,3.154783124434110863e-05,4.490712747787222278e-08,2.213563645038069489e-07,8.802680000000000000e+05,-4.339020000000000000e+06,3.862391074215842848e-03,7.835730801235836311e-04,2.486723053812737874e+02,5.044878173259471055e+01,-2.028725380385432708e-01
2.992470000000000073e+04,3.341721053176807357e-05,4.446374984348772696e-08,2.095912187037386735e-07,9.685930000000000000e+05,-4.565710000000000000e+06,3.836827110273562970e-03,8.139640671924413097e-04,2.494073086028674027e+02,5.291053817732119313e+01,-2.121450990097925593e-01
2.825079999999999927e+04,3.539722768912738576e-05,4.413310777487877640e-08,1.991595018378545853e-07,1.060580000000000000e+06,-4.786080000000000000e+06,3.797036798703657193e-03,8.414111941231916135e-04,2.510360997506128342e+02,5.562879573126754451e+01,-2.215967973790659573e-01
2.667040000000000146e+04,3.749475073489711032e-05,4.378270005743314115e-08,1.887940435146180568e-07,1.165670000000000000e+06,-5.026450000000000000e+06,3.764653397519546977e-03,8.730502692529738644e-04,2.520720289015994524e+02,5.845732115702482190e+01,-2.319072108545792710e-01
2.517850000000000000e+04,3.971642472744603419e-05,4.337072332830704488e-08,1.790327577998447197e-07,1.278100000000000000e+06,-5.275950000000000000e+06,3.730479232137460383e-03,9.037093806034719604e-04,2.532028245531552670e+02,6.133843763898212842e+01,-2.422502108624987049e-01
2.377000000000000000e+04,4.206983592763987955e-05,4.294800034913569994e-08,1.700149806045498452e-07,1.396700000000000000e+06,-5.529010000000000000e+06,3.690716267145005905e-03,9.323230398066615320e-04,2.546970451997169107e+02,6.433979374796656714e+01,-2.526130356067360916e-01
2.244040000000000146e+04,4.456248551719220333e-05,4.253293621593990666e-08,1.609663824728884587e-07,1.534420000000000000e+06,-5.807030000000000000e+06,3.659474839139416607e-03,9.669609736254684406e-04,2.554291675991835007e+02,6.749330093826606003e+01,-2.642349014900904347e-01
2.118509999999999854e+04,4.720298700501768051e-05,4.211247552200469624e-08,1.532299858013651144e-07,1.667630000000000000e+06,-6.067820000000000000e+06,3.609917770410759306e-03,9.921202625440593906e-04,2.575604297876967621e+02,7.078580108290238115e+01,-2.748318176874066654e-01
2.000000000000000000e+04,5.000000000000000240e-05,4.168140161717152516e-08,1.454993739990300727e-07,1.819560000000000000e+06,-6.351630000000000000e+06,3.567379307253559697e-03,1.021951954428436133e-03,2.590580112953973071e+02,7.421269737573710756e+01,-2.864713467251713275e-01
1.888120000000000073e+04,5.296273541935893374e-05,4.120060269129941344e-08,1.384447744049445027e-07,1.974680000000000000e+06,-6.635440000000000000e+06,3.518304476610622806e-03,1.047033125741995323e-03,2.611036082819424564e+02,7.770337358218688451e+01,-2.975959393800561847e-01
1.782500000000000000e+04,5.610098176718092709e-05,4.072168452761277708e-08,1.313835868721420089e-07,2.152320000000000000e+06,-6.944200000000000000e+06,3.476048768153158081e-03,1.077383900905994236e-03,2.624686719922707994e+02,8.135084993266384856e+01,-3.099449900636502275e-01
1.682790000000000146e+04,5.942512137581040446e-05,4.027544109009485791e-08,1.250076596963383055e-07,2.334940000000000000e+06,-7.247230000000000000e+06,3.424806734740854387e-03,1.103417200394607358e-03,2.645285797855817691e+02,8.522681936195570529e+01,-3.221837860810268239e-01
1.588660000000000036e+04,6.294613070134578655e-05,3.975231735869125812e-08,1.191947487946638800e-07,2.517940000000000000e+06,-7.549880000000000000e+06,3.368256151187699107e-03,1.123337972699109703e-03,2.671726880725909155e+02,8.910403850200263776e+01,-3.335072875330468700e-01
1.499789999999999964e+04,6.667600130684963103e-05,3.923026205313403139e-08,1.134595431812755276e-07,2.722040000000000000e+06,-7.872530000000000000e+06,3.315727870127005254e-03,1.146460399846112137e-03,2.693869015995794598e+02,9.314437945998545842e+01,-3.457643222699691155e-01
