# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
1.061768906250000000e+05,9.418245289663284558e-06,7.966307945301600943e-08,2.438379934360981381e-05,1.339830017089843750e+02,-4.101039843750000000e+04,5.323548873114865125e-04,1.739229768399908179e-06,1.878426122002304737e+03,6.136911122626439230e+00,3.267049499974377606e-03
1.002374453125000000e+05,9.976311715471225527e-06,7.615394373865543888e-08,2.300581189994349655e-05,1.438840026855468750e+02,-4.346680078125000000e+04,5.326781957355763725e-04,1.763273799041849836e-06,1.877285480560862197e+03,6.214198981100847341e+00,3.310204572212574817e-03
9.463025000000000000e+04,1.056744539933055193e-05,7.360437471699506809e-08,2.176528443239108789e-05,1.553710021972656250e+02,-4.594419921875000000e+04,5.315424180119221421e-04,1.797534391744637751e-06,1.881295885575222428e+03,6.362039868835637435e+00,3.381732728815482932e-03
8.933671875000000000e+04,1.119360565277085465e-05,7.060255677720297311e-08,2.054789998203365893e-05,1.672169952392578125e+02,-4.866619921875000000e+04,5.315384439079595636e-04,1.826365380310928839e-06,1.881309255263869545e+03,6.464176077671313969e+00,3.435998658691900506e-03
8.433929687500000000e+04,1.185686906403913498e-05,6.810131402703642775e-08,1.939930561677960316e-05,1.809579925537109375e+02,-5.154760156250000000e+04,5.315152050035783313e-04,1.865885542562127343e-06,1.881390536167617029e+03,6.604626487260570222e+00,3.510502662947460797e-03
7.962143750000000000e+04,1.255943162292190401e-05,6.555612152487541101e-08,1.831964889561554300e-05,1.953320007324218750e+02,-5.458550000000000000e+04,5.313547420366236023e-04,1.901431421543699298e-06,1.881957787670780363e+03,6.734509713379852158e+00,3.578459494415584408e-03
7.516748437500000000e+04,1.330362467647767420e-05,6.339710279290937621e-08,1.730871120300663403e-05,2.116089935302734375e+02,-5.777360156250000000e+04,5.309293228724260320e-04,1.944649746774104911e-06,1.883464599756465987e+03,6.898618703443672118e+00,3.662728093926305179e-03
7.096267968750000000e+04,1.409191429077542106e-05,6.127725114219226523e-08,1.634364538591567850e-05,2.294010009765625000e+02,-6.118500000000000000e+04,5.308260471394435831e-04,1.990226796734825459e-06,1.883829831497629584e+03,7.063045665033346410e+00,3.749301315298888583e-03
6.699308593750000000e+04,1.492691351661173024e-05,5.957777130282742981e-08,1.542432317375546017e-05,2.504179992675781250e+02,-6.483169921875000000e+04,5.310001474764856726e-04,2.051033616953133887e-06,1.883210551646771364e+03,7.274062290913823503e+00,3.862585776483159865e-03
6.324555468750000000e+04,1.581138792980880177e-05,5.712441673016885322e-08,1.455111365826399190e-05,2.697879943847656250e+02,-6.872220312500000000e+04,5.313789343660796187e-04,2.086074811952394555e-06,1.881867202189965838e+03,7.387789609332334528e+00,3.925776271957457167e-03
